instance_id predicted_score
2829486622638377181 0.028877841523842453
2829681044436879018 0.043579065980969243
2829811556457471800 0.03340630045229916
2830105655151344302 0.025843550622085494
2830434609736461194 0.026017109109612475
2830801461699058182 0.011215596081907973
2830967250459837565 0.009306140224888602
2831137785038311668 0.02575577669912764
2831149563706642464 0.01801674143050366
2831457743337003208 0.01478878517995009
2831669567151735945 0.0394780212245683
2831685755400244926 0.03245932152572248
2831865307742349834 0.007108063665376821
2831867274572495530 0.04784008183606305
2832091545456952765 0.011650121879722647
2832376329246096788 0.013181394090291986
2832446452270775835 0.005806466249861814
2832514827963629164 0.04801713872983573
2833192282480725580 0.011831722588751306
2833512517240910533 0.009938163216466097
2833735103243045680 0.007868992147917704
2833801780448262492 0.014527736561807577
2833838220599630789 0.007366046652461898
2834098394476226177 0.012701280987942012
2834128281978882015 0.021323841686238253
2834138537443409212 0.05992437021679331
2834648029145823630 0.010640984879479542
2835058795613415086 0.0255862462360982
2835112418545922724 0.006394093415520954
2835537966669355491 0.01177912671826019
2835539315264777075 0.009036083379396808
2836094294974153192 0.013052369312415222
2836143144855257501 0.01122430507035696
2836259725647503340 0.07919213448696268
2836451000192820366 0.006738520089766678
2836732976312982599 0.01794185849469074
2837221912637817429 0.01574683908251673
2837655489166675146 0.0242409656312249
2837785791413551788 0.024824256297370555
2837806224452943954 0.007587892336805739
2837817065615018064 0.013369212305832953
2838076542728813973 0.05956327641871666
2838117643500732047 0.010268287938649194
2838755766530190540 0.00533501176772606
2838792014345469331 0.008852559837705262
2838948621030293189 0.03151012600398217
2839673165432166973 0.010237495838878886
2839748341095726402 0.008310811566316542
2839802104300003744 0.012267691706779958
2839964055535149775 0.04097824148151777
2840202742327619987 0.01830532251793192
2840270947779603307 0.004407413479217103
2840495081944913860 0.011258640581541943
2840679608318645485 0.12277456029833511
2840890912709402571 0.010034476523137341
2840916609225514907 0.016898882722738564
2840976985604747436 0.020486989361301017
2842428155375289842 0.03426158241796518
2842535287895983512 0.008212494273075509
2843006799179887487 0.01159645063329277
2843018702879136227 0.010280401349235744
2843708197805702701 0.029229287934253338
2843886078273658190 0.014654768621345736
2843917161689138020 0.013250875951048091
2844016426596291803 0.046316256497775155
2844088560206915733 0.007373596880378942
2844484169829394503 0.008195723027955487
2844917400920457884 0.006076971350019548
2844973996322218223 0.013171937105972309
2845005334474248808 0.0234256552163668
2845329741799702983 0.019503117040903913
2845522610586516433 0.006679780685336327
2845555777613044784 0.011267529585525186
2846020416458286519 0.016159558617958418
2846386700386515556 0.010628866315389392
2846572934731003105 0.016396544344170736
2846575266329108532 0.00890562671109376
2846602381608090166 0.010832776290670525
2846676033609046437 0.01240677816517435
2847835709257608362 0.04669469103699067
2847993044900176653 0.008831247555721154
2848028550616100635 0.003304942782935367
2848309103883956734 0.004847765743963304
2848585303585076845 0.0471550919371562
2848599340920736054 0.016195320235070802
2848645338257478785 0.016330180045607375
2848856408231650487 0.013777431084223206
2848925002318379942 0.005687211082311004
2849259203046204281 0.006191770161185759
2849367943266243666 0.011890609285194613
2849400240082506617 0.009507728788315361
2849785971076710873 0.009232413143813555
2849946619776086021 0.021384984026448936
2850231926808935955 0.023851754722687545
2850507475946993997 0.011102591671876107
2850855458074493041 0.02735269092556695
2851009085187734754 0.005528881615434919
2851255359645990409 0.01926246548683944
2851284412706723676 0.07076671010008008
2851291952520618584 0.010763368297140837
2851883490194896747 0.02891898262500709
2851887284288265336 0.014133658837642454
2852026971567019847 0.01869969783057638
2852374428745708284 0.010586473568555087
2852723730525202407 0.09417239850408123
2852971804096253150 0.005190709692758656
2853204716984648934 0.015253581680489526
2853230005354883250 0.009227994700081274
2853692692967315650 0.018199849608089978
2853712358634436883 0.05790713541905202
2853774512022829814 0.02392729315333481
2854062476207803528 0.004729572062179441
2854072443139681080 0.005909158961855278
2854272332058269376 0.006413386996267665
2854317980469657173 0.04626461630344626
2854336125062954648 0.030808823047011567
2854387712082020175 0.007671570495951226
2854532558123987239 0.027080358731030936
2854928105098721505 0.02655917065432485
2854966943459544598 0.025209083486522288
2855062051498349600 0.00677408405301536
2855736345344475016 0.0074855252160371
2856416026404847444 0.011201109045310522
2856823798094985367 0.011004151249568989
2856876756257751662 0.00830087229206978
2857000814884266990 0.024990184586373306
2857347683503634926 0.01148402197502543
2857542830368899345 0.008570797437792483
2857549527210178676 0.020535478743675513
2857605057373407551 0.01136523521587699
2857630867814516177 0.009060510772742192
2857893351502481096 0.016833945784432012
2858030203875105024 0.026394674152577045
2858594113445810570 0.01664754382666204
2858737125379522821 0.02083190150696183
2858826005246541177 0.007901148658685552
2858830176801189491 0.007212790430273952
2858944078647626453 0.008768407927078434
2859000447130421158 0.024164167151261656
2859279677128056135 0.03829225128181975
2860287548324707899 0.021020586310092553
2860454315975154463 0.01693880613690242
2860476746905124293 0.04737949721790646
2860797086283419742 0.006472411763350115
2860814400396080178 0.012035844976076918
2861151214717794030 0.008866406893073948
2861366991713868132 0.036395992329900775
2861691276220074657 0.06395868550602604
2861808896501290048 0.03922733638525346
2861878636950202128 0.012516814373016048
2861976863143969552 0.01568493967301862
2862054639407352038 0.021291485079608877
2862167337097144754 0.011856161590705827
2862352100190398263 0.018242157797875986
2862758597977878183 0.011543529683439462
2862812863729283331 0.02483960225388159
2863029329135716149 0.008900155746771748
2863200997716506473 0.007235651321563042
2863281065792977412 0.05504739835878472
2863542217204023457 0.010600253280998487
2863669803359007992 0.006472136930583187
2863719736460556201 0.023247533327693748
2863768777611734821 0.00552342986464516
2864221083015027773 0.011270761526406797
2864360179259793077 0.012575935302730898
2864501678651741565 0.029974233118523336
2864556191172422834 0.010262891924348365
2864559651177740411 0.006810552567802108
2865241554114867498 0.043104854703373836
2865498847574857686 0.007514756142097717
2865544689775420287 0.016785457636043746
2865664472677945757 0.008139429689351576
2865704540076009455 0.004808055447284437
2865735322339784905 0.008408746045900183
2865743439561920474 0.03787552815835311
2865861203704639509 0.0301789627305979
2865972832418072660 0.04390628529484589
2866331357600856853 0.02236288112479324
2866346164977112596 0.03320016881120988
2866364713932206766 0.002762939092474455
2866725675211565888 0.05091546018917112
2866809416720605944 0.030096333238825924
2867237714112057669 0.018019209150605023
2867297690528477639 0.0063743945301716004
2867437745040809334 0.017103122223351717
2867733330871917799 0.033790800501425494
2867803972043164013 0.06136681728198471
2867894419130082449 0.011614201624061283
2868065831901868223 0.01015190216055638
2868356975847874430 0.0240027303086911
2869034430792816548 0.002603314383636211
2869157503219673035 0.02683617910522909
2869433143946284080 0.02025212850836467
2869672739931838125 0.009541091998846426
2869721327945386385 0.06428725039612561
2869746123501532616 0.012556704735387407
2869766882585544433 0.02160526634740674
2870392884454200899 0.019929890177647052
2870434773325473724 0.010288258472620743
2870655351525249898 0.018088286121399743
2870713435557539149 0.007474237243251525
2870792865036202000 0.005686529659989694
2870974448200016627 0.004774521289824535
2871195567523541738 0.006538846453229571
2871701990571128417 0.007619160965831889
2871920634639231916 0.008776126989860225
2872075034835237308 0.01087356113411796
2872276678686570495 0.013388583890924007
2872347627600198339 0.015958484408292284
2872544395567297703 0.03296822323814564
2872564937390807908 0.011759297563954602
2872793467627943668 0.01618359136857961
2872945342645395318 0.035329547018411254
2873263547792934686 0.023328066547550905
2873321845069364555 0.006005519808611927
2873798410840908694 0.047025945363117216
2873916779416282950 0.03801241270276464
2874326320221585278 0.024859818619238843
2874429753910642237 0.008865428927245273
2874461684501632969 0.004466751213024828
2874518801303231778 0.025562020782159158
2874573531725645377 0.00803959769818298
2874656648920215169 0.007732948558212091
2874799090942942774 0.03055084038565383
2875056773051499962 0.08809372837885024
2875058131282419815 0.016928197444427803
2875697854418807266 0.016338443535702466
2875706054874373786 0.01291666665676131
2875722855068391650 0.010141683578930824
2876140747540318236 0.008189018011438955
2876190557259093629 0.02677583730916156
2876618648471503504 0.01590596814727758
2876869363815527719 0.015623149249896662
2877199484660830546 0.01651900152408412
2877385481555586348 0.013094255530982965
2877486134485352729 0.005755887908342054
2877607157581586006 0.014765110373476982
2878273790258600273 0.02532116027423178
2878469752551630809 0.010734941918229822
2878479168569647438 0.017704623460469086
2878713415515257560 0.0060403272274487
2878884723147280548 0.014557304537599578
2879186384197370464 0.007994983697857673
2879389008017436582 0.055310103517093825
2879521498854413022 0.029090512555465124
2879654270701514745 0.03282250687587453
2880162656036837297 0.015587433459234964
2880753223293636977 0.015158009715374775
2880842845712956726 0.01688360200755657
2881175643727365449 0.04150271064648516
2881218085585443300 0.013891727579532099
2881225645471600711 0.008761522738243294
2881485228584678151 0.0104604419492199
2881608961111563521 0.008360253693414475
2881767712776205643 0.026967740549886692
2881888068769562934 0.020688509237427693
2881993321307269858 0.006245247318130438
2882001894833936108 0.053287129929944575
2882256346876546128 0.15811425684888178
2882373788644891982 0.052149930952422666
2882418011746652624 0.00841757618423658
2882737194830962086 0.009815438682502793
2882755113329662617 0.021041881617769088
2882865428872169207 0.0077717908094381005
2883004459485895376 0.0038029750017301
2883158189542426084 0.02699681184017945
2883200275976660649 0.005680545206335008
2883263767822482629 0.010471387214074979
2883624701331415316 0.005265920420831739
2883763678566124296 0.007786624257031432
2884108267717097131 0.014092334575445132
2884252345815061022 0.01651317553810014
2885276336564699254 0.010544731779176027
2886184883096786694 0.016161097117569585
2886898223593510674 0.009842248713780791
2887144932621280862 0.014045812526613738
2887243904072543494 0.006919945029568458
2887287045081091227 0.0052445540830129865
2887351061750866848 0.012577585240058918
2887598085336758233 0.0037002734056377435
2887640822829390691 0.009255626643104871
2887893912286750186 0.006954048643013386
2888278125898186543 0.01018871837826182
2888836468421034691 0.0075542358113251116
2889230953316323728 0.020304306901924328
2889617685852969150 0.015853505115192207
